raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0834.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0835.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0836.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0837.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0838.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0839.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0840.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0841.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0842.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0843.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0844.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0845.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0846.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0847.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0848.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0849.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0850.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0851.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0852.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0853.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0854.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0855.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0856.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0857.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0858.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0859.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0860.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0861.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0862.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0863.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0864.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0865.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0866.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0867.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0868.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0869.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0870.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0871.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0872.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0873.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0874.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0875.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0876.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0877.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0878.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0879.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0880.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0881.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0882.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0883.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0884.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0885.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0886.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0887.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0888.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0889.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0890.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0891.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0892.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0893.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0894.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0895.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0896.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0897.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0898.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0899.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0900.png
raw-fish	C:\Lemon-sin\data\food_images\raw\selectstar\sashimi\png\sashimi_0901.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0825.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0826.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0827.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0828.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0829.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0830.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0831.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0832.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0833.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0834.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0835.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0836.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0837.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0838.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0839.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0840.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0841.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0842.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0843.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0844.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0845.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0846.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0847.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0848.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0849.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0850.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0851.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0852.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0853.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0854.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0855.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0856.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0857.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0858.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0859.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0860.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0861.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0862.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0863.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0864.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0865.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0866.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0867.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0868.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0869.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0870.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0871.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0872.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0873.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0874.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0875.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0876.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0877.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0878.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0879.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0880.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0881.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0882.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0883.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0884.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0885.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0886.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0887.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0888.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0889.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0890.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0891.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0892.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0893.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0894.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0895.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0896.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0897.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0898.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0899.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0900.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0901.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0902.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0903.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0904.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0905.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0906.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0907.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0908.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0909.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0910.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0911.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0912.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0913.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0914.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0915.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0916.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0917.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0918.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0919.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0920.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0921.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0922.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0923.png
rice-noodle-soup	C:\Lemon-sin\data\food_images\raw\selectstar\rice_noodle\png\rice_noodle_0924.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0801.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0802.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0803.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0804.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0805.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0806.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0807.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0808.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0809.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0810.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0811.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0812.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0813.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0814.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0815.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0816.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0817.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0818.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0819.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0820.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0821.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0822.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0823.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0824.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0825.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0826.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0827.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0828.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0829.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0830.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0831.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0832.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0833.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0834.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0835.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0836.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0837.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0838.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0839.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0840.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0841.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0842.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0843.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0844.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0845.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0846.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0847.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0848.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0849.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0850.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0851.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0852.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0853.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0854.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0855.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0856.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0857.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0858.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0859.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0860.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0861.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0862.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0863.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0864.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0865.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0866.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0867.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0868.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0869.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0870.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0871.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0872.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0873.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0874.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0875.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0876.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0877.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0878.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0879.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0880.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0881.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0882.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0883.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0884.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0885.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0886.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0887.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0888.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0889.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0890.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0891.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0892.png
mixed-rice-bowl	C:\Lemon-sin\data\food_images\raw\selectstar\bibimbap\png\bibimbap_0893.png
